,PAGE_URL_COMPLETE,name,color,imageUrl,Trending,Site,Category
89,www.asos.com/usasos-curve/asos-design-curve-romper-with-shirred-bodice-and-sleeves-in-black/prd/14264839?colourwayid=16603769,ASOS DESIGN Curve romper with shirred bodice and sleeves in black,black,images.asos-media.com/products/asos-design-curve-romper-with-shirred-bodice-and-sleeves-in-black/14264839-1-black,True,ASOS,new
90,www.asos.com/usasos-maternity/asos-design-maternity-romper-with-shirred-bodice-and-sleeves-in-black/prd/14264843?colourwayid=16603775,ASOS DESIGN Maternity romper with shirred bodice and sleeves in black,black,images.asos-media.com/products/asos-design-maternity-romper-with-shirred-bodice-and-sleeves-in-black/14264843-1-black,False,ASOS,new
91,www.asos.com/usallsaints/allsaints-ivy-romper/prd/20131984?colourwayid=60011174,AllSaints ivy romper,Error,images.asos-media.com/products/allsaints-ivy-romper/20131984-1-black,False,ASOS,new
92,www.asos.com/usasos-petite/asos-design-petite-twist-front-cami-jumpsuit-with-wide-leg-in-mono-spot/prd/20174449?colourwayid=60014747,ASOS DESIGN Petite twist front cami jumpsuit with wide leg in mono spot,Error,images.asos-media.com/products/asos-design-petite-twist-front-cami-jumpsuit-with-wide-leg-in-mono-spot/20174449-1-navywhitespot,False,ASOS,new
93,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-cami-jumpsuit-in-green/prd/20242753?colourwayid=60020437,Reclaimed Vintage inspired cami jumpsuit in green,green,images.asos-media.com/products/reclaimed-vintage-inspired-cami-jumpsuit-in-green/20242753-1-green,False,ASOS,new
94,www.asos.com/usasos-design/asos-design-jersey-slub-tie-front-smock-jumpsuit-in-putty/prd/20460980?colourwayid=60055887,ASOS DESIGN jersey slub tie front smock jumpsuit in putty,Error,images.asos-media.com/products/asos-design-jersey-slub-tie-front-smock-jumpsuit-in-putty/20460980-1-putty,False,ASOS,new
95,www.asos.com/usasos-design/asos-design-jersey-slub-tie-front-smock-jumpsuit-in-black/prd/20514273?colourwayid=60060117,ASOS DESIGN jersey slub tie front smock jumpsuit in black,black,images.asos-media.com/products/asos-design-jersey-slub-tie-front-smock-jumpsuit-in-black/20514273-1-black,True,ASOS,new
96,www.asos.com/ustopshop/topshop-jumpsuit-in-gingham-print/prd/21006035?colourwayid=60133508,Topshop jumpsuit in gingham print,Error,images.asos-media.com/products/topshop-jumpsuit-in-gingham-print/21006035-1-multi,True,ASOS,new
97,www.asos.com/usclub-l-london-tall/club-l-london-tall-corset-detail-jumpsuit-in-black/prd/14751678?colourwayid=16641156,Club L London Tall corset detail jumpsuit in black,black,images.asos-media.com/products/club-l-london-tall-corset-detail-jumpsuit-in-black/14751678-1-black,False,ASOS,new
98,www.asos.com/usasos-design/asos-design-tie-waist-jumpsuit-with-long-sleeves-in-navy-polka-dot/prd/20073846?colourwayid=60006387,ASOS DESIGN tie waist jumpsuit with long sleeves in navy polka dot,Error,images.asos-media.com/products/asos-design-tie-waist-jumpsuit-with-long-sleeves-in-navy-polka-dot/20073846-1-navyspot,False,ASOS,new
99,www.asos.com/usasos-tall/asos-design-tall-twist-front-wide-leg-jumpsuit-in-cream-floral-print/prd/20174453?colourwayid=60014742,ASOS DESIGN Tall twist front wide leg jumpsuit in cream floral print,cream,images.asos-media.com/products/asos-design-tall-twist-front-wide-leg-jumpsuit-in-cream-floral-print/20174453-1-creamblackfloral,False,ASOS,new
100,www.asos.com/usasos-design/asos-design-smock-jumpsuit-with-button-front-in-stone/prd/20461003?colourwayid=60055889,ASOS DESIGN smock jumpsuit with button front in stone,Error,images.asos-media.com/products/asos-design-smock-jumpsuit-with-button-front-in-stone/20461003-1-stone,False,ASOS,new
101,www.asos.com/usasos-design/asos-design-tie-waist-jumpsuit-in-pastel-zebra-print/prd/20461619?colourwayid=60055928,ASOS DESIGN tie waist jumpsuit in pastel zebra print,Error,images.asos-media.com/products/asos-design-tie-waist-jumpsuit-in-pastel-zebra-print/20461619-1-browncream,False,ASOS,new
102,www.asos.com/usasos-maternity/asos-design-maternity-tie-waist-jumpsuit-in-polka-dot/prd/20514239?colourwayid=60060111,ASOS DESIGN Maternity tie waist jumpsuit in polka dot,Error,images.asos-media.com/products/asos-design-maternity-tie-waist-jumpsuit-in-polka-dot/20514239-1-mintwhite,False,ASOS,new
103,www.asos.com/usasos-design/asos-design-wrap-tie-jumpsuit-in-blue-black-polka-dot/prd/20514742?colourwayid=60060152,ASOS DESIGN wrap tie jumpsuit in blue & black polka dot,black,images.asos-media.com/products/asos-design-wrap-tie-jumpsuit-in-blue-black-polka-dot/20514742-1-paleblue,False,ASOS,new
104,www.asos.com/usnoisy-may/noisy-may-romper-with-tie-front-in-cream/prd/14680703?colourwayid=16635900,Noisy May romper with tie front in cream,cream,images.asos-media.com/products/noisy-may-romper-with-tie-front-in-cream/14680703-1-cream,False,ASOS,new
105,www.asos.com/usvila-petite/vila-petite-utility-romper-with-belted-waist-in-beige/prd/14969881?colourwayid=16661353,Vila Petite utility romper with belted waist in beige,beige,images.asos-media.com/products/vila-petite-utility-romper-with-belted-waist-in-beige/14969881-1-beige,False,ASOS,new
106,www.asos.com/usasos-design/asos-design-double-cami-strap-jumpsuit-in-black/prd/20514271?colourwayid=60060112,ASOS DESIGN double cami strap jumpsuit in black,black,images.asos-media.com/products/asos-design-double-cami-strap-jumpsuit-in-black/20514271-1-black,False,ASOS,new
107,www.asos.com/uslipsy/lipsy-high-neck-jumpsuit-in-floral-border-print/prd/14711557?colourwayid=16638239,Lipsy high neck jumpsuit in floral border print,Error,images.asos-media.com/products/lipsy-high-neck-jumpsuit-in-floral-border-print/14711557-1-multi,True,ASOS,new
108,www.asos.com/ustopshop/topshop-shirred-jumpsuit-in-black-floral/prd/20532711?colourwayid=60061817,Topshop shirred jumpsuit in black floral,black,images.asos-media.com/products/topshop-shirred-jumpsuit-in-black-floral/20532711-1-multi,False,ASOS,new
109,www.asos.com/usasos-4505/asos-4505-yoga-twist-front-all-in-one/prd/14179941?colourwayid=16597412,ASOS 4505 yoga twist front all in one,Error,images.asos-media.com/products/asos-4505-yoga-twist-front-all-in-one/14179941-1-lilac,False,ASOS,new
110,www.asos.com/uslipsy/lipsy-embroidered-wrap-front-puff-sleeve-jumpsuit-in-black/prd/14867244?colourwayid=16650159,Lipsy embroidered wrap front puff sleeve jumpsuit in black,black,images.asos-media.com/products/lipsy-embroidered-wrap-front-puff-sleeve-jumpsuit-in-black/14867244-1-black,False,ASOS,new
111,www.asos.com/usnew-look-petite/new-look-petite-drawstring-waist-jumpsuit-in-mono-polka-dot/prd/20264193?colourwayid=60038114,New Look Petite drawstring waist jumpsuit in mono polka dot,Error,images.asos-media.com/products/new-look-petite-drawstring-waist-jumpsuit-in-mono-polka-dot/20264193-1-blackpattern,False,ASOS,new
112,www.asos.com/usnew-look-tall/new-look-tall-drawstring-waist-jumpsuit-in-black-pattern/prd/20264215?colourwayid=60038122,New Look Tall drawstring waist jumpsuit in black pattern,black,images.asos-media.com/products/new-look-tall-drawstring-waist-jumpsuit-in-black-pattern/20264215-1-blackpattern,False,ASOS,new
113,www.asos.com/usasos-design/asos-design-denim-perfect-boiler-in-icey-blue/prd/14888893?colourwayid=16652234,ASOS DESIGN denim perfect boiler in icey blue,blue,images.asos-media.com/products/asos-design-denim-perfect-boiler-in-icey-blue/14888893-1-iceyblue,False,ASOS,new
114,www.asos.com/usasos-maternity/asos-design-maternity-stripe-button-front-overall-romper-in-mono-stripe/prd/20460987?colourwayid=60055899,ASOS DESIGN Maternity stripe button front overall romper in mono stripe,Error,images.asos-media.com/products/asos-design-maternity-stripe-button-front-overall-romper-in-mono-stripe/20460987-1-monostripe,False,ASOS,new
115,www.asos.com/usasos-design/asos-design-scoop-neck-smock-romper-in-mono-abstract-print/prd/20460989?colourwayid=60055890,ASOS DESIGN scoop neck smock romper in mono abstract print,Error,images.asos-media.com/products/asos-design-scoop-neck-smock-romper-in-mono-abstract-print/20460989-1-monoabstract,False,ASOS,new
116,www.asos.com/usasos-design/asos-design-stripe-button-front-overall-romper-in-mono-stripe/prd/20460990?colourwayid=60055885,ASOS DESIGN stripe button front overall romper in mono stripe,Error,images.asos-media.com/products/asos-design-stripe-button-front-overall-romper-in-mono-stripe/20460990-1-monostripe,False,ASOS,new
117,www.asos.com/usasos-design/asos-design-double-cami-strap-jumpsuit-in-sage/prd/20514274?colourwayid=60060113,ASOS DESIGN double cami strap jumpsuit in sage,sage,images.asos-media.com/products/asos-design-double-cami-strap-jumpsuit-in-sage/20514274-1-sage,False,ASOS,new
118,www.asos.com/usasos-design/asos-design-cami-button-front-jumpsuit/prd/20759589?colourwayid=60085727,ASOS DESIGN cami button front jumpsuit,Error,images.asos-media.com/products/asos-design-cami-button-front-jumpsuit/20759589-1-white,False,ASOS,new
119,www.asos.com/usasos-design/asos-design-milkmaid-beach-romper-in-paisley-print/prd/14615707?colourwayid=16630384,ASOS DESIGN milkmaid beach romper in paisley print,Error,images.asos-media.com/products/asos-design-milkmaid-beach-romper-in-paisley-print/14615707-1-paisleyprint,True,ASOS,new
120,www.asos.com/usvila/vila-wrap-detail-jumpsuit-in-green/prd/20335360?colourwayid=60044737,Vila wrap detail jumpsuit in green,green,images.asos-media.com/products/vila-wrap-detail-jumpsuit-in-green/20335360-1-green,False,ASOS,new
121,www.asos.com/ustopshop/topshop-jumpsuit-in-floral-print/prd/21006031?colourwayid=60133507,Topshop jumpsuit in floral print,Error,images.asos-media.com/products/topshop-jumpsuit-in-floral-print/21006031-1-black,False,ASOS,new
122,www.asos.com/usasos-design/asos-design-plisse-wrap-polka-dot-jumpsuit/prd/12075205?colourwayid=16389255,ASOS DESIGN plisse wrap polka dot  jumpsuit,Error,images.asos-media.com/products/asos-design-plisse-wrap-polka-dot-jumpsuit/12075205-1-monospot,False,ASOS,new
123,www.asos.com/usasos-design/asos-design-plisse-rope-halter-jumpsuit/prd/12091883?colourwayid=16383646,ASOS DESIGN plisse rope halter jumpsuit,Error,images.asos-media.com/products/asos-design-plisse-rope-halter-jumpsuit/12091883-1-navy,False,ASOS,new
124,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-tea-romper-in-floral-print/prd/14960462?colourwayid=16660540,Reclaimed Vintage inspired tea romper in floral print,Error,images.asos-media.com/products/reclaimed-vintage-inspired-tea-romper-in-floral-print/14960462-1-limefloral,False,ASOS,new
125,www.asos.com/usmonki/monki-rocco-dot-print-jumpsuit-in-white/prd/20707087?colourwayid=60081153,Monki Rocco dot print jumpsuit in white,white,images.asos-media.com/products/monki-rocco-dot-print-jumpsuit-in-white/20707087-1-white,False,ASOS,new
126,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-cami-jumpsuit-in-floral-print/prd/14960465?colourwayid=16660535,Reclaimed Vintage inspired cami jumpsuit in floral print,Error,images.asos-media.com/products/reclaimed-vintage-inspired-cami-jumpsuit-in-floral-print/14960465-1-ditsy,False,ASOS,new
127,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-jumpsuit-in-floral-print/prd/14960813?colourwayid=16660574,Reclaimed Vintage inspired jumpsuit in floral print,Error,images.asos-media.com/products/reclaimed-vintage-inspired-jumpsuit-in-floral-print/14960813-1-ditsy,False,ASOS,new
128,www.asos.com/usother-stories/other-stories-belted-utility-romper-in-beige/prd/20495124?colourwayid=60058621,& Other Stories belted utility romper in beige,beige,images.asos-media.com/products/other-stories-belted-utility-romper-in-beige/20495124-1-beige,True,ASOS,new
129,www.asos.com/usasos-design/asos-design-tie-waist-jumpsuit-in-stone/prd/14130464?colourwayid=16593737,ASOS DESIGN tie waist jumpsuit in stone,Error,images.asos-media.com/products/asos-design-tie-waist-jumpsuit-in-stone/14130464-1-stone,True,ASOS,popular
130,www.asos.com/usasos-design/asos-design-wrap-front-jumpsuit-with-peg-leg-and-self-belt-in-black/prd/7739681?colourwayid=15334501,ASOS DESIGN wrap front jumpsuit with peg leg and self belt in black,black,images.asos-media.com/products/asos-design-wrap-front-jumpsuit-with-peg-leg-and-self-belt-in-black/7739681-1-black,True,ASOS,popular
131,www.asos.com/usasos-design/asos-design-seersucker-lace-up-back-romper-in-yellow/prd/14299442?colourwayid=16606163,ASOS DESIGN seersucker lace up back romper in yellow,yellow,images.asos-media.com/products/asos-design-seersucker-lace-up-back-romper-in-yellow/14299442-1-sunshineyellow,False,ASOS,popular
132,www.asos.com/usasos-design/asos-design-wrap-front-jumpsuit-with-peg-leg-and-self-belt-in-tomato-red/prd/7739813?colourwayid=15335018,ASOS DESIGN wrap front jumpsuit with peg leg and self belt in tomato red,red,images.asos-media.com/products/asos-design-wrap-front-jumpsuit-with-peg-leg-and-self-belt-in-tomato-red/7739813-1-tomatored,True,ASOS,popular
133,www.asos.com/usasos-design/asos-design-romper-with-shirred-bodice-and-sleeves-in-black/prd/14264842?colourwayid=16603765,ASOS DESIGN romper with shirred bodice and sleeves in black,black,images.asos-media.com/products/asos-design-romper-with-shirred-bodice-and-sleeves-in-black/14264842-1-black,True,ASOS,popular
134,www.asos.com/usasos-design/asos-design-jersey-overall-in-black/prd/21020108?colourwayid=60134567,ASOS DESIGN jersey overall in black,black,images.asos-media.com/products/asos-design-jersey-overall-in-black/21020108-1-black,True,ASOS,popular
135,www.asos.com/usasos-design/asos-design-tie-waist-jumpsuit-in-black/prd/14130097?colourwayid=16593728,ASOS DESIGN tie waist jumpsuit in black,black,images.asos-media.com/products/asos-design-tie-waist-jumpsuit-in-black/14130097-1-black,True,ASOS,popular
136,www.asos.com/usmissguided/missguided-jumpsuit-with-frill-detail-in-stone/prd/21003359?colourwayid=60133296,Missguided jumpsuit with frill detail in stone,Error,images.asos-media.com/products/missguided-jumpsuit-with-frill-detail-in-stone/21003359-1-stone,True,ASOS,popular
137,www.asos.com/usasos-design/asos-design-tea-jumpsuit-with-button-back-detail-in-polka-dot/prd/14253247?colourwayid=16603028,ASOS DESIGN tea jumpsuit with button back detail in polka dot,Error,images.asos-media.com/products/asos-design-tea-jumpsuit-with-button-back-detail-in-polka-dot/14253247-1-monospot,True,ASOS,popular
138,www.asos.com/usasos-design/asos-design-shell-broderie-romper-with-frill-sleeve-in-white/prd/14130463?colourwayid=16593738,ASOS DESIGN shell broderie romper with frill sleeve in white,white,images.asos-media.com/products/asos-design-shell-broderie-romper-with-frill-sleeve-in-white/14130463-1-white,True,ASOS,popular
139,www.asos.com/usasos-design/asos-design-romper-with-long-sleeves-and-button-front-in-gray-marl/prd/20461628?colourwayid=60055953,ASOS DESIGN romper with long sleeves and button front in gray marl,Error,images.asos-media.com/products/asos-design-romper-with-long-sleeves-and-button-front-in-gray-marl/20461628-1-greymarl,True,ASOS,popular
140,www.asos.com/usasos-design/asos-design-tea-jumpsuit-with-button-front-and-puff-sleeve-in-rib-in-black/prd/14546904?colourwayid=16624655,ASOS DESIGN tea jumpsuit with button front and puff sleeve in rib in black,black,images.asos-media.com/products/asos-design-tea-jumpsuit-with-button-front-and-puff-sleeve-in-rib-in-black/14546904-1-black,False,ASOS,popular
141,www.asos.com/usglamorous/glamorous-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/prd/20290235?colourwayid=60040787,Glamorous wide leg jumpsuit with shirred bodice in ditsy strawberry,strawberry,images.asos-media.com/products/glamorous-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/20290235-1-pinkstrawberry,False,ASOS,popular
142,www.asos.com/usasos-design/asos-design-scoop-neck-smock-jumpsuit-in-peach-polka-dot/prd/20460993?colourwayid=60055879,ASOS DESIGN scoop neck smock jumpsuit in peach polka dot,peach,images.asos-media.com/products/asos-design-scoop-neck-smock-jumpsuit-in-peach-polka-dot/20460993-1-spot,False,ASOS,popular
143,www.asos.com/usadidas-originals/adidas-originals-trefoil-jumpsuit-in-black/prd/20733610?colourwayid=60083451,adidas Originals trefoil jumpsuit in black,black,images.asos-media.com/products/adidas-originals-trefoil-jumpsuit-in-black/20733610-1-black,False,ASOS,popular
144,www.asos.com/usasos-design/asos-design-jersey-lounge-drawstring-slub-romper-with-long-sleeves-in-animal-print/prd/20765513?colourwayid=60086051,ASOS DESIGN jersey lounge drawstring slub romper with long sleeves in animal print,Error,images.asos-media.com/products/asos-design-jersey-lounge-drawstring-slub-romper-with-long-sleeves-in-animal-print/20765513-1-animal,False,ASOS,popular
145,www.asos.com/usmonki/monki-phoebe-floral-print-tie-waist-jumpsuit/prd/20215252?colourwayid=60018218,Monki Phoebe floral print tie waist jumpsuit,Error,images.asos-media.com/products/monki-phoebe-floral-print-tie-waist-jumpsuit/20215252-1-black,True,ASOS,popular
146,www.asos.com/usdr-denim/dr-denim-darcy-overall-in-midwash-blue/prd/20862222?colourwayid=60095232,Dr Denim Darcy overall in midwash blue,blue,images.asos-media.com/products/dr-denim-darcy-overall-in-midwash-blue/20862222-1-coolblue,False,ASOS,popular
147,www.asos.com/usreclaimed-vintage/reclaimed-vintage-inspired-swing-romper-with-tie-back-detail-in-floral-print/prd/20080828?colourwayid=60006956,Reclaimed Vintage inspired swing romper with tie back detail in floral print,Error,images.asos-media.com/products/reclaimed-vintage-inspired-swing-romper-with-tie-back-detail-in-floral-print/20080828-1-lilacfloral,True,ASOS,popular
148,www.asos.com/usglamorous-curve/glamorous-curve-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/prd/20273676?colourwayid=60039088,Glamorous Curve wide leg jumpsuit with shirred bodice in ditsy strawberry,strawberry,images.asos-media.com/products/glamorous-curve-wide-leg-jumpsuit-with-shirred-bodice-in-ditsy-strawberry/20273676-1-pinkstrawberry,True,ASOS,popular
149,www.asos.com/usasos-edition/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/prd/13362782?colourwayid=16538882,ASOS EDITION beaded kimono sleeve wide leg wedding jumpsuit,Error,images.asos-media.com/products/asos-edition-beaded-kimono-sleeve-wide-leg-wedding-jumpsuit/13362782-1-ivory,True,ASOS,popular
150,www.asos.com/usasos-design/asos-design-lounge-linen-cami-jumpsuit-in-orange/prd/14293569?colourwayid=16605757,ASOS DESIGN lounge linen cami jumpsuit in orange,linen,images.asos-media.com/products/asos-design-lounge-linen-cami-jumpsuit-in-orange/14293569-1-brightorange,True,ASOS,popular
151,www.asos.com/usyas/yas-wrap-jumpsuit-with-kimono-sleeve-in-black-plisse/prd/20615071?colourwayid=60072447,Y.A.S wrap jumpsuit with kimono sleeve in black plisse,black,images.asos-media.com/products/yas-wrap-jumpsuit-with-kimono-sleeve-in-black-plisse/20615071-1-black,False,ASOS,popular
152,www.asos.com/usother-stories/other-stories-linen-sleeveless-romper-in-black/prd/20674051?colourwayid=60078293,& Other Stories linen sleeveless romper in black,black,images.asos-media.com/products/other-stories-linen-sleeveless-romper-in-black/20674051-1-black,False,ASOS,popular
153,www.asos.com/usasos-design/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-oxblood/prd/20797461?colourwayid=60088616,ASOS DESIGN lounge jersey slub tie waist casual jumpsuit in oxblood,oxblood,images.asos-media.com/products/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-oxblood/20797461-1-oxblood,False,ASOS,popular
154,www.asos.com/usasos-curve/asos-design-curve-soft-denim-relaxed-boilersuit-in-washed-black/prd/13686080?colourwayid=16557563,ASOS DESIGN Curve soft denim relaxed boilersuit in washed black,black,images.asos-media.com/products/asos-design-curve-soft-denim-relaxed-boilersuit-in-washed-black/13686080-1-washedblack,True,ASOS,popular
155,www.asos.com/usriver-island/river-island-denim-utility-romper/prd/21146269?colourwayid=60143774,River Island denim utility romper,denim,images.asos-media.com/products/river-island-denim-utility-romper/21146269-1-blue,True,ASOS,popular
156,www.asos.com/uswednesdays-girl/wednesdays-girl-romper-in-sunflower-print/prd/14007187?colourwayid=16584085,Wednesday's Girl romper in sunflower print,Error,images.asos-media.com/products/wednesdays-girl-romper-in-sunflower-print/14007187-1-sunflower,True,ASOS,popular
157,www.asos.com/usmonki/monki-rocco-dot-print-jumpsuit-in-white/prd/20707087?colourwayid=60081153,Monki Rocco dot print jumpsuit in white,white,images.asos-media.com/products/monki-rocco-dot-print-jumpsuit-in-white/20707087-1-white,False,ASOS,popular
158,www.asos.com/usmonki/monki-nala-organic-cotton-short-puff-sleeve-jumpsuit-in-black/prd/20619764?colourwayid=60072845,Monki Nala organic cotton short puff sleeve jumpsuit in black,black,images.asos-media.com/products/monki-nala-organic-cotton-short-puff-sleeve-jumpsuit-in-black/20619764-1-black,False,ASOS,popular
159,www.asos.com/usmissguided/missguided-notch-neck-jumpsuit-in-blue/prd/14829886?colourwayid=16647407,Missguided notch neck jumpsuit in blue,blue,images.asos-media.com/products/missguided-notch-neck-jumpsuit-in-blue/14829886-1-blue,True,ASOS,popular
160,www.asos.com/usasos-design/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/prd/14638939?colourwayid=16632518,ASOS DESIGN lounge jersey slub button front jumpsuit with tie waist in oatmeal,Error,images.asos-media.com/products/asos-design-lounge-jersey-slub-button-front-jumpsuit-with-tie-waist-in-oatmeal/14638939-1-oatmeal,True,ASOS,popular
161,www.asos.com/ussignature-8/signature-8-wide-sleeve-denim-jumpsuit-in-mid-wash/prd/20665208?colourwayid=60077510,Signature 8 wide sleeve denim jumpsuit in mid wash,denim,images.asos-media.com/products/signature-8-wide-sleeve-denim-jumpsuit-in-mid-wash/20665208-1-midwash,False,ASOS,popular
162,www.asos.com/usever-new/ever-new-elevated-ruffle-shoulder-jumpsuit-in-white/prd/14869322?colourwayid=16650362,Ever New elevated ruffle shoulder jumpsuit in white,white,images.asos-media.com/products/ever-new-elevated-ruffle-shoulder-jumpsuit-in-white/14869322-1-white,False,ASOS,popular
163,www.asos.com/usallsaints/allsaints-ivy-romper/prd/20131984?colourwayid=60011174,AllSaints ivy romper,Error,images.asos-media.com/products/allsaints-ivy-romper/20131984-1-black,False,ASOS,popular
164,www.asos.com/usother-stories/other-stories-belted-utility-romper-in-beige/prd/20495124?colourwayid=60058621,& Other Stories belted utility romper in beige,beige,images.asos-media.com/products/other-stories-belted-utility-romper-in-beige/20495124-1-beige,True,ASOS,popular
165,www.asos.com/usasos-design/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-black/prd/13169793?colourwayid=16459968,ASOS DESIGN lounge jersey slub tie waist casual jumpsuit in black,black,images.asos-media.com/products/asos-design-lounge-jersey-slub-tie-waist-casual-jumpsuit-in-black/13169793-1-black,False,ASOS,popular
166,www.asos.com/usmissguided/missguided-belted-denim-boilersuit-in-cream/prd/14473926?colourwayid=16618971,Missguided belted denim boilersuit in cream,cream,images.asos-media.com/products/missguided-belted-denim-boilersuit-in-cream/14473926-1-cream,False,ASOS,popular
167,www.asos.com/usasos-design/asos-design-milkmaid-beach-romper-in-paisley-print/prd/14615707?colourwayid=16630384,ASOS DESIGN milkmaid beach romper in paisley print,Error,images.asos-media.com/products/asos-design-milkmaid-beach-romper-in-paisley-print/14615707-1-paisleyprint,True,ASOS,popular
